Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS)," Muchas gracias, Presidenta. Con su permiso.",0.0,6,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Muy buenos días a todas y a todos, y a todos quienes nos escuchan.",0.0,14,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Y siguiendo lo que ha comentado el subsecretario Clark, hace unos meses, a finales del 2024, la Organización Mundial de la Salud presentó, como lo hace todos los años, su reporte sobre la Estrategia Mundial de Recursos Humanos para la Salud.",0.0,41,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"El tema del déficit de médicos especialistas es un fenómeno global que se sigue incrementando y muchas de las recomendaciones que ha planteado la OMS se están haciendo en México y se están fortaleciendo ahora, en el Segundo Piso de la Cuarta Transformación.",0.0,43,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Y básicamente es formar más para tener más médicas y médicos que reclutar, una vez que concluyan su formación y, sobre todo, empatar la necesidad de las instituciones como una prioridad, que es en donde se atiende la mayoría de la población y quienes tienen menos recursos, para que podamos después contratarlos.",0.0,52,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Durante muchos años a estos números de baja disponibilidad de residencias se sumaba, que se formaba para el sector privado fundamentalmente, o de una manera importante se formaban en lo público para después ser contratados en lo privado. Entonces, uno de los elementos que se corrigió fue esa congruencia entre la formación y el reclutamiento, y la verdad que hay muy buenas noticias:",0.0,63,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"En el 2018, el IMSS estaba ofertando, año con año, a razón de 4 mil 637 plazas. Para este 2024, quienes presentaron el ENARM el año pasado —como lo ha mencionado el subsecretario Clark— fueron 9 mil 813 quienes inician, ahora, el 1o. de marzo su formación; es decir, de los 44 mil sustentantes, de los 18 mil que van a empezar su formación en todo el sector: 9 mil 813 lo harán en alguna de las residencias del Instituto Mexicano del Seguro Social; esto significa un incremento del 111 por ciento respecto a lo que se estaba formando antes.",0.0,100,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Y al tiempo que inician, ahora, el 1o. de marzo estos 9 mil 813 médicos y médicas generales que empiezan a hacer una especialidad, también está el otro lado de la moneda: ¿cuántos egresaron este año?",0.0,36,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Y es lo que vemos en la siguiente: tenemos la graduación de 7 mil 427, que representa un 72 por ciento más de lo que se estaba egresando en 2019. Ahora, estos 7 mil 427, es el momento en el que inicia todo el esfuerzo por su reclutamiento, es decir, por ofertarles diferentes bases en diferentes hospitales de todo el país.",0.0,61,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Algo que es importante —si podemos ver la siguiente—, es ¿cómo se hace esto?",0.0,14,18,2,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"No es solamente disponer de más recursos para las becas de los médicos y las médicas residentes, porque siempre se tiene que cuidar que el incremento no dañe o no altere la calidad de la formación. Por eso, de 2019 a 2025, el incremento de residentes que pasó de 15 mil a 26 mil en todos los años, los R1, R2, R3, R4, R5, también significó contratar a más médicos y médicas, profesores, titulares y adjuntos; hoy son 5 mil 212.",0.0,81,18,2,2025
