Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE BIENESTAR," Con su permiso, Presidenta. Buenos días a todas y a todos.",0.0,11,17,2,2025
SECRETARIA DE BIENESTAR,Vamos a presentar los avances de los programas y Pensiones de Bienestar del bimestre enero-febrero.,0.0,15,17,2,2025
SECRETARIA DE BIENESTAR,"La Pensión de Adultos Mayores ya beneficia a 12.2 millones de personas que tienen más de 65 años. En este bimestre invertimos 76 mil millones de pesos y ya se realizó su depósito entre el 2 de enero y el día 22. Le agradecemos a la Secretaría de Hacienda, que desde el día 1o. hábil del año tuvimos los recursos para hacer la dispersión.",0.0,64,17,2,2025
SECRETARIA DE BIENESTAR,"La Pensión Mujeres Bienestar —como saben, es un compromiso de la Presidenta—, se hizo el registro en octubre-noviembre. Ya se entregaron las tarjetas y ya está dispersado todo el programa, está cumplida esta primera etapa de Pensión mujeres Bienestar, casi estamos llegando a un millón de mujeres y la inversión en este bimestre es de 2 mil 473 millones de pesos.",0.0,61,17,2,2025
SECRETARIA DE BIENESTAR,"La Pensión para el Bienestar de las Personas con Discapacidad, este bimestre tuvo un millón 369 mil derechohabientes de la Pensión. Recordar que ya es un derecho Constitucional, igual que la Pensión de Adultos Mayores, por eso son derechohabientes. La inversión es de 4 mil 381 millones de pesos.",0.0,49,17,2,2025
SECRETARIA DE BIENESTAR,"En el caso del Programa de Madres Trabajadoras, se dispersó a 187 mil madres que tienen niños menores de tres años, la inversión es de 325 millones y el registro de este programa será en el mes de abril.",0.0,39,17,2,2025
SECRETARIA DE BIENESTAR,"En el caso del programa Sembrando Vida, 426 mil 616 campesinos y campesinas ya recibieron su apoyo del mes de enero. Sembrando Vida entrega el apoyo de manera mensual contra mes trabajado, y se invirtió en este mes 2 mil 752 millones de pesos.",0.0,44,17,2,2025
SECRETARIA DE BIENESTAR,"En suma, en esta dispersión de enero-febrero en estos Programas de Bienestar beneficiamos a 15.2 millones de beneficiarios y derechohabientes de las pensiones y los Programas de Bienestar.",0.0,28,17,2,2025
SECRETARIA DE BIENESTAR,La inversión en este bimestre fue casi de 86 mil millones de pesos.,0.0,13,17,2,2025
SECRETARIA DE BIENESTAR,"Y como hemos venido informando cada bimestre, se abre el registro a estas pensiones con este calendario:",0.0,17,17,2,2025
SECRETARIA DE BIENESTAR,"De la A a la C, los días lunes. Inicia el día de hoy 17 y el día 24 también se pueden registrar.",0.0,23,17,2,2025
SECRETARIA DE BIENESTAR,"De la letra D a la H, el día martes, el día 18 y 25 de febrero.",0.0,17,17,2,2025
SECRETARIA DE BIENESTAR,"De la letra I a la M, el día miércoles, día 19 y 26 de febrero.",0.0,16,17,2,2025
SECRETARIA DE BIENESTAR,"La letra N a la R, el día jueves, 20 y 27 de este mes.",0.0,15,17,2,2025
SECRETARIA DE BIENESTAR,"La letra S a la Z, el viernes, 21 y 28.",0.0,11,17,2,2025
SECRETARIA DE BIENESTAR,"Y todas las letras los días sábado, por aquellas personas que no puedan ir a registrarse entre semana.",0.0,18,17,2,2025
SECRETARIA DE BIENESTAR,Les pedimos que lo hagan el día que le toca a la letra de su apellido para que les prestemos una mejor atención.,0.0,23,17,2,2025
SECRETARIA DE BIENESTAR,¿Cómo conocer dónde está el módulo de mi comunidad? En la página de la Secretaría de Bienestar [gob.mx/bienestar].,0.0,18,17,2,2025
SECRETARIA DE BIENESTAR,"Están dispuestos 2 mil 180 módulos a partir del día de hoy y hasta el día 28 de febrero para que se registren los derechohabientes que son adultos mayores, quienes ya… Las mujeres, la Pensión Mujeres Bienestar, quienes ya tienen 63 años cumplidos, entre enero y febrero.",0.0,47,17,2,2025
SECRETARIA DE BIENESTAR,"Para los adultos mayores, quienes ya cumplieron 65 años, en este caso van a ser más los hombres porque las mujeres ya se registraron desde los 63 años.",0.0,28,17,2,2025
