Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS), Muchas gracias.,0.0,2,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Con su permiso, Presidenta.",0.0,4,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),Muy buenos días a todas y a todos.,0.0,8,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Uno de los temas que nos encargado la Presidenta Claudia Sheinbaum en el crecimiento de la atención en el Seguro Social es la contratación de médicas y médicos especialistas, esto lo informamos el 18 de febrero aquí mismo en la conferencia “mañanera”, y se planteó que abríamos en ese momento la convocatoria y hoy traemos los resultados.",0.0,57,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Es un proceso que todavía está en marcha, pero hay avances importantes.",0.0,12,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"A la fecha, se inscribieron en la plataforma del IMSS un total de 10 mil 225 médicas y médicos especialistas; médicas y médicos que están terminando o ya concluyeron su especialidad, ya salieron de la residencia y están listos para contratarse. De ellos, 7 mil, casi 7 mil son de alguna residencia del IMSS; el resto son quienes se han inscrito en la convocatoria nuestra y vienen de otras instituciones.",0.0,70,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"A la fecha, han asistido al draft, a este proceso de reclutamiento allá en Churubusco, en el Centro de Convenciones del Sindicato, un total de 3 mil 277 médicas y médicos, de los cuales ya contratamos a 3 mil 244, es decir, casi el 99 por ciento de los que han acudido han salido de ese lugar; además, en un proceso mucho más ágil, con menos tiempos de espera para ellas y ellos.",0.0,73,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Van, acuden, se informan ahí de cuáles son las vacantes que se están ofreciendo por especialidad, por hospital, por estado, obviamente, por turno, y han salido de ahí ya 3 mil 244 personas ya contratadas.",0.0,35,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"En la siguiente, vemos cómo se han distribuido por estado. Los 15 estados con mayor número de contratación son la Ciudad de México con 386, Jalisco con 373, Sonora con 210, Chihuahua con 196. Y aquí algo muy importante: muchos de ellos están siendo contratados o han optado por tomar una plaza en los hospitales nuevos, como el de Ciudad Juárez, que ya se concluyó y que ya está en operaciones, y que estas vacantes en algunos turnos hacían todavía falta; también en el Estado de México, 192; Guanajuato, 187.",0.0,90,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Y una cosa muy importante —si lo podemos ver en la siguiente—, bueno, 54 por ciento de las contrataciones han sido mujeres, también porque las becas desde hace cinco años se han distribuido mucho mejor, la mitad de las personas que se están formando en el IMSS son médicas especialistas.",0.0,50,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Y la última, algo muy importante, que es, se está contratando las especialidades que necesita la propia institución.",0.0,18,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Lo hemos comentado aquí, muchos años, se abrían pocas becas, pero de las pocas becas se hacían hacia especialidades que requerían más las instituciones privadas que el propio IMSS.",0.0,29,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Ahora, las especialidades que se han contratado hasta el momento son primordialmente medicina familiar, urgencias, anestesiología, ginecología, imagenología y cirugía general, que representa el 57.8 por ciento.",0.0,27,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Este proceso continúa, de aquí hasta el 7 de marzo, con los egresados de residencias del IMSS. Después, del 10 al 13 de marzo, la próxima semana continuamos con los externos. Y concluimos el 13 de marzo, y esperamos poder traer aquí los resultados finales.",0.0,45,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),Este era solamente el primer corte y el avance.,0.0,9,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Gracias, Presidenta.",0.0,2,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS)," Con su permiso, Presidenta. Muy buenos días.",0.0,7,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),El día de hoy vamos a informar de La Clínica es Nuestra 2025:,0.0,13,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Como saben, en el 2024, en conjunto con la Secretaría del Bienestar se puso en marcha este exitoso programa que ha beneficiado a más de 11 mil 816 unidades de salud en 2 mil 222 municipios.",0.0,36,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Las y los vecinos de cada Centro de Salud votan y supervisan más de 44 mil acciones de fortalecimiento en tres rubros: infraestructura, equipamiento y mobiliario, para los cuales se han invertido más de 6 mil 300 millones de pesos.",0.0,40,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"En el 2025, celebramos la decisión de la Presidenta de México de replicar y expandir este programa del IMSS-Bienestar, ahora hacia nuestros compañeros del ISSSTE. En abril comenzaremos el proceso para que, a través de asambleas comunitarias organizadas, se puedan constituir 8 mil 222 Comités de Salud para el Bienestar en todas las clínicas de nuestra institución, y vamos a transferir ese recurso que ven ustedes ahí por cada una de las complejidades propias de cada clínica.",0.0,77,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Este año vamos a incluir a los CESSA dentro de La Clínica es Nuestra. Los CESSA es un modelo de clínicas de vanguardia cercanas a la comunidad y muy resolutivas para las necesidades de la población. Estas clínicas cuentan con más de 6 consultorios de medicina general, pero además, tienen un diseño de servicios complementarios como laboratorios, rayos X, consulta de especialidades troncales, así como un área para cirugías ambulatorias y áreas de encamados de corta estancia y equipos regionales del propio IMSS-Bienestar.",0.0,83,4,3,2025
DIRECTOR GENERAL DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Este modelo nos permite despresurizar la demanda de los hospitales de segundo nivel, apostando por clínicas más completas y que ahora, con la incorporación de La Clínica es Nuestra también podrán recibir y ejercer recursos según las necesidades propias de las vecinas y vecinos.",0.0,44,4,3,2025
