Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PROCURADOR FEDERAL DEL CONSUMIDOR, Muy buenos días.,0.0,3,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Iniciamos con “Quién es quién en los precios”. Hicimos un monitoreo especial durante este fin de semana. Recordar que nuestros monitoreos normalmente son a semana vencida, pero esta vez hicimos un monitoreo especial viernes, sábado y domingo, y nos dimos cuenta que, a tres días de haber firmado la Estrategia Nacional para Promover la Estabilización del Precio de la Gasolina, tenemos un precio promedio de 24 pesos con 8 centavos.",0.0,70,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Hicimos una metodología especial para poder desplegar a todos los compañeros, a la mayoría de los compañeros, viernes, sábado y domingo, y detectamos que casi el 50 por ciento de la muestra ya está ofreciendo precios por debajo de los 24 pesos.",0.0,42,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Adicionalmente, como parte del acuerdo, la Procuraduría va a publicar un informe para dar a conocer el precio de venta de los combustibles en las terminales y el precio de venta en cada una de las estaciones de servicio.",0.0,39,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,Aquí están algunos ejemplos…,0.0,4,3,3,2025
PRESIDENTA CLAUDIA SHEINBAUM PARDO, —Te voy a interrumpir—.,0.0,4,3,3,2025
PRESIDENTA CLAUDIA SHEINBAUM PARDO,"Recuerden que habíamos planteado que era a partir del lunes, o sea, de hoy, pero, en efecto, estuvimos en Guanajuato y en Colima, y la mayor parte, sobre todo, los que tienen franquicia de Pemex, ofrecían a 23.99, y se va a ir ajustando esta semana.",0.0,46,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR," Así es, y así está. Aquí algunos ejemplos en el monitoreo que hicimos el fin de semana —como dice la Presidenta— aquí hay dos ejemplos de Pemex en Ciudad de México, pero también Hidrosina, G500, aquí en la alcaldía Benito Juárez, Miguel Hidalgo, Coyoacán, Cuauhtémoc.",0.0,45,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"En el Estado de México, igual, varias marcas, Huixquilucan, Tlalnepantla, Cuautitlán, Almoloya, es decir, varios municipios.",0.0,16,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Aquí en Nuevo León que —como comentamos— hay casos específicos de Nuevo León, ya también están poniendo el precio por debajo de los 24 en Cadereyta, en Monterrey, en Guadalupe, en Juárez, Nuevo León.",0.0,34,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"En Jalisco: en Guadalajara, en Zapopan.",0.0,6,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Y en Nayarit: en Tepic, en Acaponeta.",0.0,7,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Entonces, ya están cumpliendo los empresarios. Y vamos a continuar con el monitoreo.",0.0,13,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Informar que instalamos 34 lonas en total, desde el 8 de enero, estas lonas con taches visibles y sellos de advertencia a las estaciones que identificábamos que “se volaban la barda con los precios!.",0.0,34,3,3,2025
PROCURADOR FEDERAL DEL CONSUMIDOR,"Aquí por estados, en total 34: 7 en Nuevo León, 7 en Jalisco, 4 en el Estado de México, 3 en la Ciudad, 2 en Nayarit, 2 en Sonora y 1 en estos otros estados.",0.0,35,3,3,2025
