Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
NOEMI JUAREZ PEREZ, Muy buenos días a todas y todos.,0.0,7,17,10,2024
NOEMI JUAREZ PEREZ,"Efectivamente, hoy es 17 de octubre, y un día como hoy, pero de 1953, se llevó a cabo la reforma al artículo 34 de nuestra Constitución, donde se reconoce el derecho de las mexicanas a votar y ser votadas.",0.0,39,17,10,2024
NOEMI JUAREZ PEREZ,"El primer comentario que me gustaría emitir al respecto es que muchas veces o frecuentemente enunciamos un día como hoy como cuando se le otorgó el voto a las mujeres. Y no fue una concesión, no se otorgó, no se concedió, sino que fue el producto de una lucha de decenas de miles de sufragistas mexicanas, fue una lucha de décadas, que terminó en la conquista de este derecho.",0.0,69,17,10,2024
NOEMI JUAREZ PEREZ,"Entonces, incluso en la forma de nombrarlo es importante que dejemos de decir que se nos otorga o que fue una concesión, porque fue el producto de una conquista y fue el producto de una lucha que, como les decía, tuvo décadas de organización de distintas sufragistas y en distintas entidades. Y, bueno, este derecho de estricta justicia, como lo enunció Hermila Galindo en su momento, pues tiene una larga trayectoria.",0.0,71,17,10,2024
NOEMI JUAREZ PEREZ,Y les invito a ver esta cápsula para tener algunos nombres y algunos momentos claves de la lucha sufragista de las mujeres mexicanas.,0.0,23,17,10,2024
NOEMI JUAREZ PEREZ," Así es. Y yo, como mujer, como maestra, me siento muy honrada de que me está tocando vivir este momento, porque, además, me ha tocado historiar a las mujeres de la Independencia, de la Revolución, las del Movimiento Sufragista Mexicano y hoy puedo dar cuenta de la primera presidenta electa de nuestro país.",0.0,53,17,10,2024
NOEMI JUAREZ PEREZ,"Les digo, es un momento histórico, ¿por qué?, porque reflexionemos de esta manera: el 17 de octubre de 1953 se da esta reforma que reconoce el derecho de las mexicanas a votar y ser votadas, va a ser hasta 1979 que vamos a tener a la primera gobernadora del país por parte de Colima, vean cuánto tiempo tuvo que pasar.",0.0,60,17,10,2024
NOEMI JUAREZ PEREZ,"A partir de ese 1979, con esta gobernadora en Colima, hasta el año 2018 hubo ocho gobernadoras, del 79 a 2018. El día de hoy vamos a terminar el año con 13 gobernadoras en nuestro país, 13 gobernadoras y la primera presidenta mexicana. Así es que se está consolidando este derecho, se está consolidando esta reforma, es un momento histórico, no había habido este número de mujeres al frente de entidades en nuestro país.",0.0,74,17,10,2024
NOEMI JUAREZ PEREZ,"Y, bueno, también es muy importante mencionar que, si bien después de la reforma de 1953, las mujeres se fueron integrando paulatinamente a las diputaciones, a ser senadoras, ser gobernadoras y además de todo van a empezar ahora ya no solamente a involucrase, sino a otro tipo de luchas dentro de la política de nuestro país.",0.0,56,17,10,2024
NOEMI JUAREZ PEREZ,"Y aquí me gustaría destacar, por supuesto, a la admirable Ifigenia Martínez que, después de también ya una trayectoria política, en 1989 se convierte en la primera senadora de nuestra república por un partido de oposición.",0.0,36,17,10,2024
NOEMI JUAREZ PEREZ,"Ya lo habían sido antes por parte de Sonora y de Campeche, pero también es muy importante que mencionemos a estas mujeres que se fueron incorporando a la política por partidos de oposición, como años antes lo había sido Macrina Rabadán Santana por el estado de Guerrero en 1958.",0.0,49,17,10,2024
NOEMI JUAREZ PEREZ,"Y, finalmente, me gustaría también invitar a la reflexión del por qué es importante ya no solamente estas secciones de ‘Mujeres en la historia’, sino porque es importante hablar de la posibilidad de que ahora las mujeres podamos votar y ser votadas.",0.0,42,17,10,2024
NOEMI JUAREZ PEREZ,"Creo que muchas veces nosotros nacemos creyendo que son derechos ya dados, ¿no?, que ya los tenemos. Por ejemplo, mi mamá ya nació con esta posibilidad, pero mi abuela no. Y el dar cuenta de que somos producto de la lucha de nuestras antecesoras hace que nos responsabilicemos de esos derechos, hace que los ejerzamos, porque nos damos cuenta de que no fue algo dado, fue algo luchado y fue conquistado. Nos responsabilizamos de ellos y nos comprometemos con los derechos que todavía faltan por consolidar y que sean una realidad para todas las mexicanas.",0.0,95,17,10,2024
NOEMI JUAREZ PEREZ,"Estoy segura en este momento que Hermila Galindo, Elvia Carrillo Puerto, Refugio ‘Cuca’ García, las miles de mujeres que conformaron el Frente Único Pro Derecho de las Mujeres, Esther Chapa, están muy orgullosas, muy felices. Espero estén descansando cuando vean que se está volviendo una realidad por lo que ellas tanto se pronunciaron y lucharon de distintas maneras.",0.0,58,17,10,2024
NOEMI JUAREZ PEREZ,Lees voy a hacer también la invitación de que puedan consultar este libro que se editó el año pasado como parte del 70 aniversario de esta reforma constitucional. Está de descarga gratuita en la página del Instituto Nacional de Estudios Históricos de las Revoluciones de México.,0.0,46,17,10,2024
NOEMI JUAREZ PEREZ,¿Cuál es la importancia de este libro?,0.0,7,17,10,2024
NOEMI JUAREZ PEREZ,"Que contiene el archivo histórico de la lucha sufragista de las mexicanas. Pueden ustedes buscar su entidad, son los memorándums, oficios, telegramas, cartas que se estuvieron mandando a diputados, a los congresos para exigir este reconocimiento. Entonces, es un material de descarga.",0.0,42,17,10,2024
NOEMI JUAREZ PEREZ,"Vamos a también hablar más adelante de él, porque son casi 800 fojas lo que comprende el archivo de la lucha sufragista que está alojado en el Archivo Histórico de la Cámara de Diputados.",0.0,34,17,10,2024
NOEMI JUAREZ PEREZ,"Entonces, esta es una selección, la pueden ustedes consultar de manera gratuita. Y si quieren ver la firma en original de Elvia Carrillo Puerto, de Margarita Robles, pues es un muy buen material para que ustedes vean estas fuentes primarias y vean cómo argumentaban ellas este derecho de estricta justicia.",0.0,50,17,10,2024
NOEMI JUAREZ PEREZ,"Es cuanto, presidenta, y es un honor.",0.0,7,17,10,2024
