Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, presidenta.",0.0,4,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Vamos a continuar viendo cómo van las acciones rumbo a la reforma al Poder Judicial. El día de hoy tenemos en dónde exactamente estamos con los tiempos sobre lo que ordenó la reforma constitucional aprobada el 15 de septiembre, ordenó que el Poder Judicial elija a sus integrantes mediante una votación ciudadana.",0.0,52,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También, estableció una elección extraordinaria en junio de 2025 para renovar la mitad de mil 699 magistraturas de circuito y juzgados de circuito.",0.0,23,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Tres, determinó que fuera el Senado de la República quien deba realizar el proceso de insaculación, seleccionando los cargos que las magistraturas de circuito y los juzgados de distrito que deberán elegirse el próximo año; es el 1º de junio de 2025.",0.0,42,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,¿Qué dice el artículo 2º transitorio de la ley?,0.0,9,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Para el caso de magistradas y magistrados de circuito y jueces de distrito, la elección será escalonada, renovándose la mitad de los cargos correspondientes a cada circuito judicial en la elección extraordinaria del año 2025 y la parte restante en la elección federal ordinaria del año 2027, conforme a lo siguiente:",0.0,51,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Uno, para seleccionar los cargos a renovar en la elección extraordinaria del año 2025, el Consejo de la Judicatura Federal entregará al Senado de la República un listado con la totalidad de cargos de personas juzgadoras indicando su circuito judicial, su especialización por materia, género, vacancias, renuncias, y retiros programados; y lo demás, información que se le requiera.",0.0,58,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y ‘B’, el órgano legislativo determinará la porción de cargos a elegir en cada circuito judicial considerando en primer término las vacancias, las renuncias y retiros programados.",0.0,27,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Los cargos restantes serán seleccionados mediante insaculación pública, tomando como base la renovación de la mitad de los cargos que correspondan a casa especialización por materia.",0.0,26,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y bien, ¿qué pasó el sábado?, el sábado 12 de octubre el Senado sesionó por más de siete horas y llevó a cabo la insaculación para determinar cargos de magistrados de circuito y jueces de distrito que se elegirán en 2025 y 2027. Para ello, se acordó que serán 850 cargos judiciales los que se elegirán por voto popular en la elección extraordinaria del 1º de junio de 2025.",0.0,69,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,¿Cuántas magistraturas fueron?,0.0,3,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,Cuatrocientas sesenta y cuatro.,0.0,4,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,¿Cuántos juzgados federales?,0.0,3,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,Trescientos ochenta y seis.,0.0,4,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Para obtener este resultado, ¿qué hizo el Senado?, hizo cuatro pasos:",0.0,11,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Uno, dividió en números pares e impares las listas de cargos remitidas por el Consejo de la Judicatura Federal con base en el número consecutivo asignado por el propio Poder Judicial.",0.0,31,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Otro paso es que, del total de 711 puestos, surgieron por insaculación 350 tribunales y 361 juzgados de distrito.",0.0,19,14,10,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Además, se tomaron en cuenta 114 espacios vacantes, renuncias y/o retiros programados de magistrados, así como de 25 jueces de distrito que fueron integrados de manera directa. Hay que aclarar que en ambos casos, magistraturas y juzgados, las listas que resultaron seleccionadas mediante una urna fueron las de números impares.",0.0,50,14,10,2024
