Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE), Muy buenos días. Con permiso. Muy buenos días a todos ustedes.,0.0,11,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Doctora Claudia Sheinbaum Pardo, Presidenta de México, saludamos con cordialidad, igual que a los integrantes del gobierno, empresarios y líderes sindicales que nos acompañan.",0.0,24,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Reciban un cordial saludo muy especial del presidente de Concamin, de Concanaco, del Consejo Mexicano de Negocios, de Coparmex, del Consejo Nacional Agropecuario, de la Asociación de Bancos de México, de la AMIS, de Caintra Nuevo León, de ANTAD, de COMCE, de AMID, Concanaco y de Amafore.",0.0,47,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"México ha iniciado estas semanas una nueva era de desarrollo, que será de caracterizar por impulsar la Prosperidad Compartida, haciendo un esfuerzo por disminuir la pobreza laboral y mejorar el salario y mejorar las condiciones laborales para que los trabajadores puedan adquirir la canasta básica; hoy, celebramos el mínimo histórico en la tasa de desempleo de 2.48.",0.0,57,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),Esto es para demostrar la sensibilidad que tiene hoy el sector empresarial.,0.0,12,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Compartir la prosperidad implica distribuir la riqueza nacional, a través de acciones concretas y efectivas para mejorar el nivel de vida de los mexicanos, y que dicha acción prioritaria y contundente es el aumento de los salarios y, en particular, la del salario mínimo.",0.0,44,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Con dicha sensibilidad, los empresarios de México acompañamos este aumento que hoy se anuncia, del 12 por ciento al salario mínimo para el 2025, con el consenso armonioso de trabajadores y gobiernos.",0.0,32,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Y en lo personal, reconozco y agradezco la voluntad de los diversos sectores del empresariado mexicano por estar acompañando esta medida que demuestra que en el sector privado vivimos también nuevos tiempos de visión con dimensión social. Es así como el sector empresarial se suma, de manera solidaria y con convicción, a esta estrategia con profundo sentido humano.",0.0,58,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"La buena relación de los dos sectores, el empresarial y el de los trabajadores, se traduce en paz laboral. Hoy tenemos tan solo 19 huelgas, que es realmente nada, siendo en México, estando dentro de los 10 países con más industria a nivel mundial.",0.0,44,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),En el sector empresarial reconocemos el esfuerzo continuo de los trabajadores para coadyuvar a sostener con entrega y calidad el rumbo productivo del país.,0.0,24,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Muchas gracias, señora Presidenta, por invitarnos a sumarnos a este esfuerzo.",0.0,11,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Y muchas gracias a los empresarios de México, por su voluntad y solidaridad para emprender con sentido social y de bienestar.",0.0,21,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),Y muchas gracias a los trabajadores que dedican siempre sus esfuerzos para dar dinamismo a la vida productiva de México.,0.0,20,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Y para finalizar, quisiera reconocer al secretario del Trabajo, a Marath Bolaños, y a Luis Munguía, de Conasami, por su disposición para mantener los mejores equilibrios entre los tres sectores. Lo reconocemos y agradecemos.",0.0,34,4,12,2024
PRESIDENTE DEL CONSEJO COORDINADOR EMPRESARIAL (CCE),"Muchas gracias, señora Presidenta.",0.0,4,4,12,2024
