Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA DE ENERGIA," Con su permiso, Presidenta.",0.0,4,12,2,2025
SECRETARIA DE ENERGIA,Buenos días a todas y todos.,0.0,6,12,2,2025
SECRETARIA DE ENERGIA,"Hoy les vamos a presentar el Plan de Trabajo del Sector Hidrocarburos 2024-2030 que implementará Petróleos Mexicanos, con el cual vamos a garantizar la producción sostenible de hidrocarburos, el abasto suficiente de combustibles, una mayor producción de petroquímicos y fertilizantes para apoyar otras prioridades del Gobierno de México como la seguridad alimentaria y el bienestar, entre otras cosas.",0.0,58,12,2,2025
SECRETARIA DE ENERGIA,"Al igual que pasó con el sector eléctrico, el sector hidrocarburos fue abandonado y debilitado durante el periodo neoliberal. La mal llamada “reforma energética” de 2013, que fue un fracaso completo para el Estado mexicano, en el caso de los hidrocarburos prometió que la apertura indiscriminada, a través de las famosas “rondas del sector”, atraerían grandes inversiones. Se dijo que era el paso decisivo rumbo a la modernización del sector, lo cual no ocurrió.",0.0,74,12,2,2025
SECRETARIA DE ENERGIA,"Por el lado de las empresas del Estado —lo hemos mostrado y demostrado varias veces— estas empresas se atomizaron, disminuyeron sus capacidades.",0.0,22,12,2,2025
SECRETARIA DE ENERGIA,"En Pemex, por ejemplo, se crearon tres empresas subsidiarias y más de 90 filiales que se han venido reduciendo —hoy, paso a paso, y hoy quedan cerca de 40 filiales—, se crearon alrededor de éstas: Consejos de Administración, se aumentó la burocracia, se incrementó la ineficiencia de la empresa.",0.0,49,12,2,2025
SECRETARIA DE ENERGIA,"Y algo muy, muy importante: Pemex pasó en tan solo cinco años, entre 2013 y 2018, a ser la petrolera más endeudada del mundo; su deuda creció más del 100 por ciento. En muy pocos años casi destruyen el legado del General Cárdenas.",0.0,43,12,2,2025
SECRETARIA DE ENERGIA,"Esto que digo está sustentado en datos duros, ya que se incrementó en más de 100 por ciento la deuda financiera de Pemex, como dije, pero la inversión en la empresa decayó en 55 por ciento; la perforación de pozos se redujo en 87 por ciento; la producción de petróleo cayó en 28 por ciento y la de gas en 22; la producción de gasolinas se contrajo en 51 por ciento y la de diésel en 61 por ciento; tan solo entre 2013 y 2018.",0.0,85,12,2,2025
SECRETARIA DE ENERGIA,"Y, por otro lado, luego de otorgar más de 90 zonas en estas famosas “rondas”, la producción que aporta la iniciativa privada actualmente está cercana al 6 por ciento. Es decir, todo lo que se hizo para incrementar vía inversión privada solo disminuyó la capacidad de producción del Estado mexicano y puso en riesgo nuestra soberanía.",0.0,56,12,2,2025
SECRETARIA DE ENERGIA,"Así recibió el sector la administración del Presidente López Obrador, quien avanzó mucho en el fortalecimiento de Pemex, invirtiendo en la construcción de una nueva refinería, en las dos plantas coquizadoras y estabilizando la producción de petróleo que había decaído tanto; pero era necesario el cambio constitucional, un cambio institucional y reformas legales.",0.0,53,12,2,2025
