Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA," Presidenta, muy buenos días. Un honor.",0.0,6,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Secretario, buenos días; compañeros, buenos días.",0.0,6,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,El día de hoy estamos muy contentos porque presentamos el Plan Integral del Sistema Nacional de Bachillerato de la Nueva Escuela Mexicana.,0.0,22,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,Este es un objetivo estratégico para nuestro país: cuidar a las y los adolescentes y a los jóvenes. Es tal vez el objetivo en el que la sociedad entera puede contribuir.,0.0,31,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Tenemos en este momento 5 millones 572 mil estudiantes en el ciclo escolar ´23-´24, esto significa una cobertura del 81 por ciento, y queremos llegar al término de este gobierno a una cobertura de 85 por ciento.",0.0,37,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Esto significa fundamentalmente —pasamos a la siguiente, por favor— tres grandes ejes de trabajo que vamos a desempeñar:",0.0,18,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Por un lado, fortalecer el sistema que tenemos, las escuelas, la calidad de nuestros planes de estudio, la capacidad creativa de nuestros profesores y, por supuesto, el cuidado de nuestros estudiantes.",0.0,31,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Por otro lado, vamos a integrar el sistema. En este momento tenemos 31 Subsistemas de Educación Media Superior, que hasta hace dos años todos tenían planes y programas distintos, y hoy vamos a ser capaces de integrarlos.",0.0,37,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Y, por último, vamos a ampliar, es decir, vamos a crear más lugares ahí donde se necesita para que todas y todos puedan ejercer su derecho a la educación.",0.0,29,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"El eje 1 tiene como fundamento una idea profunda, la idea de fijar la noción de que nuestras escuelas, de que “Mi escuela me cuida y me abre puertas”. Queremos jóvenes en las escuelas y los queremos contentos y aprendiendo. Para ello:",0.0,42,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,Vamos a actualizar los planes y programas de estudio del marco curricular común para que todos tengan conocimientos significativos.,0.0,19,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Vamos a mejorar nuestros planteles para que sean adecuados, no solamente para el estudio, sino también para la integración social. Estar en la escuela tiene que ser una sensación alegre y feliz para las y los estudiantes.",0.0,37,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Establecer también programas de integración e inclusión comunitaria de cuidado a la salud física y emocional. Como ustedes saben, la Secretaría de Educación Pública participa activamente en los programas de Vida Saludable, y de cuidado también a la salud mental y la prevención de las adicciones.",0.0,46,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Por último, vamos a fortalecer las trayectorias hacia la educación superior para aquellos estudiantes que así decidan seguir estudiando, abriéndoles puertas —como decíamos en nuestra imagen— y, por supuesto, también facilitando, para quienes así también lo decidan, su transición a la vida laboral.",0.0,43,13,1,2025
SUBSECRETARIA DE EDUCACION MEDIA SUPERIOR DE LA SECRETARIA DE EDUCACION PUBLICA,"Nada de estas acciones pueden llevarse sin el reconocimiento a las actividades de las profesoras y los profesores, un actor sustantivo en el proceso educativo y que nosotros queremos reconocer.",0.0,30,13,1,2025
