Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC," Con su permiso, mi Almirante secretario.",0.0,6,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Señora Presidenta de la República, Doctora Claudia Sheinbaum Pardo, con su permiso para iniciar.",0.0,14,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Esta mañana tengo el honor de dirigirme al pueblo de México para informar la situación del proyecto del Corredor Interoceánico del Istmo de Tehuantepec. Soy el Vicealmirante del Cuerpo General Diplomado de Estado Mayor, Juan Carlos Vera Minjares, director general de este proyecto.",0.0,43,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"El Corredor Interoceánico del Istmo de Tehuantepec es un proyecto estratégico marítimo de seguridad nacional del Gobierno de México, cuya importancia tiene por objeto implementar una plataforma logística multimodal para el desarrollo y bienestar de la región del Istmo de Tehuantepec.",0.0,41,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Su zona de influencia territorial está integrada por los estados de Veracruz, Oaxaca, Tabasco y Chiapas; integra 105 municipios y una población de 4 millones 677 mil personas. Su zona de influencia marítima portuaria incluye los puertos de Coatzacoalcos y Salina Cruz que, por medio del Ferrocarril del Istmo de Tehuantepec, permiten la interconexión para el transporte de mercancías interoceánico.",0.0,60,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Su zona de influencia de ultramar incluye todos los puertos del mundo, a través de sus dos océanos: el Océano Pacífico y el Océano Atlántico.",0.0,25,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Puerto Chiapas y Dos Bocas fortalecen las capacidades para el desarrollo agroalimentario y de hidrocarburos. Cuenta con 12 Polos de Desarrollo para el Bienestar: cuatro en el estado de Veracruz, seis en el estado de Oaxaca y dos en Chiapas, estos últimos recientemente aportados.",0.0,44,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"El Ferrocarril del Istmo de Tehuantepec cuenta con tres líneas férreas, que en total suman mil 200 kilómetros de vía:",0.0,20,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,La Línea Z corre de Coatzacoalcos a Salina Cruz para realizar el cruce interoceánico.,0.0,14,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La Línea K conecta de Ciudad Ixtepec, Oaxaca, con Ciudad Hidalgo, Chiapas y Guatemala.",0.0,14,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La Línea FA conecta Coatzacoalcos con Palenque e interconecta con el Tren Maya. Asimismo, esta Línea incluye la construcción de un ramal de la estación “Roberto Ayala”, en Huimanguillo, para conectar con la Refinería Olmeca.",0.0,35,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"A continuación, les informaré la situación, los avances y programas de infraestructura y sus obras.",0.0,15,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La Línea Z, que corre de Coatzacoalcos a Salina Cruz, con 323 kilómetros, fue rehabilitada en 227 kilómetros en el tramo de Medias Aguas a Salina Cruz, 82 puentes ferroviarios y 290 obras de drenaje transversales; también, se rehabilitaron tres patios y siete laderos. Se encuentra operativa al 100 por ciento y desde su inauguración, en diciembre del año pasado a la fecha, ha movilizado más de 231 mil toneladas de carga y más de 65 mil pasajeros. Actualmente, se está rehabilitando el tramo que corre de Coatzacoalcos a Medias Aguas —que está en color amarillo— de 93 kilómetros por haber sido recientemente integrado al corredor.",0.0,106,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La Línea FA corre de Coatzacoalcos, Veracruz, a Palenque, Chiapas, donde conecta con el Tren Maya; se han rehabilitado 310 kilómetros, 91 puentes, 667 obras de drenaje y se encuentra 100 por ciento operativa. En proceso de construcción tenemos dos patios de trasvase, nueve laderos y próximamente iniciar con la vía de penetración de la estación “Ingeniero Roberto Ayala” a Dos Bocas.",0.0,62,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La vía de penetración de “Roberto Ayala” a Dos Bocas permite la conexión ferroviaria entre los puertos de Dos Bocas con Salina Cruz, Puerto Chiapas y Coatzacoalcos, así como el transporte de combustible desde la Refinería Olmeca con la península de Yucatán mediante la interconexión con el Tren Maya.",0.0,49,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La liberación del derecho de vía se encuentra en proceso con apoyo de la Secretaría de Desarrollo Agrario, Territorial y Urbano, así como con el gobierno de Oaxaca; tenemos un avance de un 46 por ciento en ese proceso.",0.0,39,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La Línea K corre de Ixtepec a Ciudad Hidalgo para conectar con Guatemala, a través del Puente Internacional “Dr. Rodolfo Robles”. Es la Línea de mayor longitud, con 459 kilómetros de vía. Se encuentra en proceso de rehabilitación con 427 puentes ferroviarios, 613 obras de drenaje y 14 estaciones; estas estaciones se van a realizar en dos fases.",0.0,58,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Se divide por tramos la Línea, tanto para un mejor control en la ejecución de sus obras como para la puesta en operación de zonas prioritarias: El tramo 1, que va desde Ciudad Ixtepec a Tonalá, tiene un avance de 79.6 por ciento y se programa, entre en operación, en el primer trimestre de este año que entra, 2025 -si Dios quiere-.",0.0,62,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"El tramo 2, que va de Tonalá a Huixtla tiene un avance del 58.9 por ciento y se programa concluirlo en el último trimestre del próximo año. Al igual que el tramo 3, que va de Huixtla a Ciudad Hidalgo, incluyendo el ramal KA, que es un ramal pequeñito de 13.7 kilómetros que va desde el poblado de Los Toros a Puerto Chiapas; tiene un avance de 36.9 por ciento.",0.0,70,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"El avance general de la Línea es del 58.5, señora Presidenta.",0.0,11,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La Ciudad de Huixtla. El trazo original que pasaba por la Ciudad de Huixtla tenía 14 pasos a nivel y para evitar tanto afectaciones como por seguridad de la población que quedaba dividida en dos partes, se construye un viaducto elevado; este viaducto tiene 3 kilómetros de longitud y tiene un avance bastante significativo, del 72.8 por ciento.",0.0,58,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"El espacio ganado por el derecho de vía que fue liberado corresponde a 80 mil metros cuadrados, este será empleado para construir un parque lineal con andadores, espacios deportivos y áreas de esparcimiento para las familias. Está programado su término en marzo de 2025.",0.0,44,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Los Polos de Desarrollo para el Bienestar Coatzacoalcos I, Coatzacoalcos II y Salina Cruz, tienen vocaciones industriales y de distribución de vehículos y autopartes; estos Polos ya fueron licitados y concesionados a la empresa Desarrolladora Multimodal del Istmo. Tiene un 80 por ciento de avance en sus estudios y un avance comercial significativo con inversionistas.",0.0,55,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Los Polos de Desarrollo para el Bienestar de Texistepec, San Juan Evangelista, Matías Romero, Santa María Mixtequilla e Ixtaltepec tienen vocaciones agroindustriales, dispositivos médicos, farmacéutica y de producción de aluminio. Estos también ya fueron licitados y concesionados a las empresas ProIstmo, Profarmax y ARZYZ.",0.0,44,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Estos espacios son inmuebles con superficies de 82 a 500 hectáreas, suman en total más de 3 mil hectáreas. Los concesionarios desarrolladores de estos Polos cuentan con incentivos fiscales para impulsar la inversión nacional y extranjera.",0.0,36,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"El Polo de Desarrollo para el Bienestar de Ciudad Ixtepec tiene una vocación de producción de amoniaco verde. Se encuentra en la etapa de Asamblea Pública y Consultas Indígenas, estará próximo a iniciar la fase informativa y los estudios ambientales.",0.0,40,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La empresa Helax tiene proyectado iniciar obras en el año 2026 y operaciones en el año 2028, se trabaja de manera conjunta, se llevan de la mano con las autoridades de los tres órdenes de gobierno, con la finalidad de cumplir debidamente todos los procesos y de apoyar los programas de trabajo en este importante proyecto.",0.0,56,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"La seguridad de la red, así como de los Polos de Desarrollo está garantizada mediante el despliegue de una brigada de Infantería de Marina, que tiene 22 Unidades Destacamentadas con alrededor de 2 mil elementos.",0.0,35,5,12,2024
DIRECTOR GENERAL DEL CORREDOR INTEROCEANICO DEL ISTMO DE TEHUANTEPEC,"Respecto a la zona de influencia portuaria. El puerto de Salina Cruz se está modernizando y para fin de año se concluye la alineación y reforzamiento de los muelles de su Terminal de Usos Múltiples; entrará en operación a principios del año, también.",0.0,43,5,12,2024
