Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARATH BOLAÑOS LOPEZ, Muy buenos días a todas y todos.,0.0,7,16,10,2024
MARATH BOLAÑOS LOPEZ,"Me da mucho gusto estar en esta mañanera del pueblo para, justamente atendiendo las instrucciones de la presidenta, presentar lo relativo al programa Jóvenes Construyendo el Futuro, con lo cual les pediría por favor que nos ayuden con la primera diapositiva.",0.0,41,16,10,2024
MARATH BOLAÑOS LOPEZ,"Decir al respecto de este programa que, como saben, es un Programa de Bienestar del Gobierno de México enfocado a atender a hombres y mujeres jóvenes entre 18 y 29 años que no estudian y no trabajan.",0.0,37,16,10,2024
MARATH BOLAÑOS LOPEZ,"A través de la capacitación en el trabajo en diversas unidades económicas como son talleres, negocios, empresas, tiendas, entre otros, las y los jóvenes aprenden mientras en esta capacitación de 12 meses reciben un salario, además, un salario mínimo de manera directa a través de la tarjeta del Banco del Bienestar. Y este apoyo económico es justamente muy importante porque, además, se ha ido incrementando con el tiempo a la par de lo que se ha ido incrementando también el salario mínimo.",0.0,82,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y se suma este apoyo el que se le da de la incorporación al seguro médico del IMSS para que los jóvenes a lo largo de esta capacitación, a lo largo de este año, puedan tener no solamente este derecho a la ocupación y al aprendizaje dentro de las unidades económicas, sino también a un seguro médico.",0.0,57,16,10,2024
MARATH BOLAÑOS LOPEZ,"Desde el año 2019, desde el inicio de su implementación, han participado dos millones 973 mil 461 jóvenes, representando una inversión en la juventud, sin precedentes en la historia de nuestro país, de más de 135 mil millones de pesos en seis años, lo que contrasta de manera radical con los menos de siete mil millones de pesos que se destinaron en los gobiernos neoliberales en cerca de 30 años que implementaron políticas de juventud, es decir, 135 mil en los gobiernos de la transformación a siete mil que se hicieron durante 30 años de gobiernos neoliberales; pues es, evidentemente, un brinco importantísimo en la inversión de la juventud.",0.0,109,16,10,2024
MARATH BOLAÑOS LOPEZ,"Es importante aquí resaltar que este programa se aplica a nivel nacional, pero dándole preferencia de atención a las y los jóvenes que habitan en los municipios y colonias con mayor pobreza y con mayor incidencia delictiva, siendo una herramienta fundamental de atención a las causas para complementar con ello la estrategia de pacificación del país.",0.0,56,16,10,2024
MARATH BOLAÑOS LOPEZ,"Asimismo, se destaca que siete de cada 10 jóvenes que formaron parte del programa se encuentran ocupados posterior a su participación en él, ya sea con un empleo, con alguna ocupación productiva o también en el estudio. Y de igual manera es relevante señalar que 60 por ciento de las beneficiarias son mujeres.",0.0,53,16,10,2024
MARATH BOLAÑOS LOPEZ,"Como la presidenta también lo ha informado, Jóvenes Construyendo el Futuro se mantendrá como un Programa para el Bienestar del Gobierno de México que, además de ser materia de una de las reformas constitucionales en curso de revisión para establecerlo como un derecho a la juventud mexicana, en el artículo 123 constitucional, pues también, como ya se ha mencionado, se va a hacer la incorporación de los nuevos jóvenes para el próximo año, haciendo una apertura, esto en el mes de diciembre, y comenzar así la incorporación para el año 2025 que se tiene estimada de 500 mil nuevos beneficiarios, nuevas beneficiarias.",0.0,102,16,10,2024
MARATH BOLAÑOS LOPEZ,"Esto va a representar en el año 2025 una inversión de 25 mil millones de pesos en este programa, con lo cual, además, lo vamos a complementar con una importante estrategia territorial para que podamos con ello llegar directamente a las comunidades donde los jóvenes así más lo requieren.",0.0,49,16,10,2024
MARATH BOLAÑOS LOPEZ,"Esto, en cuanto al programa. Es cuanto, presidenta.",0.0,8,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y si ahora nos lo permiten, pasaríamos a también abordar el tema relativo a la reforma a la Ley Federal del Trabajo sobre el trabajo en plataformas digitales. Esto, como saben, pues es un compromiso establecido por la presidenta de México para la atención de esta población.",0.0,47,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y decirles en ese sentido que, para dimensionar el impacto de la iniciativa de reforma, tenemos que mencionar que, según datos del Servicio de Administración Tributaria, cerca de 658 mil personas están empleadas a través de las plataformas digitales. De este universo, aproximadamente 272 mil personas trabajadoras, es decir, el 41 por ciento de ellas, logran ingresos equivalentes o superiores al salario mínimo mensual, lo que permite tener una estimación respecto al número de personas que podrían tener su fuente de ingresos principal o única a través de este tipo de trabajo.",0.0,92,16,10,2024
MARATH BOLAÑOS LOPEZ,"En ese sentido, quiero comentar que desde la administración del presidente Andrés Manuel López Obrador se comenzó un diálogo con las principales empresas, también con organizaciones de trabajadores, de las trabajadoras, con la finalidad de avanzar con una propuesta que permitiera, justamente, el reconocimiento de ellas y de ellos.",0.0,49,16,10,2024
MARATH BOLAÑOS LOPEZ,"Se han realizado cerca de 30 reuniones con los distintos representantes, donde también han participado otras instancias del Gobierno de México. Destacar aquí, por ejemplo, el Instituto Mexicano del Seguro Social, evidentemente por ser la institución que da justamente estos servicios de cobertura de seguridad social, y por supuesto también del Infonavit.",0.0,52,16,10,2024
MARATH BOLAÑOS LOPEZ,Y comentarles que la regulación del trabajo en plataforma se encuentra lleno de retos y de oportunidades donde encontramos justamente las siguientes:,0.0,22,16,10,2024
MARATH BOLAÑOS LOPEZ,"Por una parte, el modelo de negocios es un modelo donde, como conocen ustedes, se ofrece a choferes y repartidores la flexibilidad de horarios.",0.0,24,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y, por la otra, también decir que este modelo permite ser una fuente de ingreso para miles de familias en todo el territorio nacional. Durante la pandemia incluso, ustedes recordarán, fueron estos trabajadores de plataformas digitales quienes tuvieron un auge evidentemente, llevando incluso también servicios y también comida a domicilio.",0.0,50,16,10,2024
MARATH BOLAÑOS LOPEZ,"Uno de los desafíos de este sector es el reconocimiento de los derechos laborales de las personas trabajadoras, pues es muy limitado, lo que precariza su empleo; es, además, inexistente el acceso a la seguridad social para las y los trabajadores y sus familiares, y además se generan desconexiones para las y los trabajadores de las aplicaciones digitales sin explicaciones previas ni tampoco avisos.",0.0,64,16,10,2024
MARATH BOLAÑOS LOPEZ,"Esto evidentemente nos obliga —ya, también, después de este diagnóstico— a identificar una serie de mejoras que se tienen que hacer en términos legislativos para que podamos avanzar con la cobertura de este sector poblacional, y es por ello que estamos proponiendo una reforma a la Ley Federal del Trabajo, porque tenemos la necesidad de formalizar y de dignificar el trabajo mediante regulaciones innovadoras y específicas para el sector, manteniendo la flexibilidad, la autonomía, que son características propias de este modelo de negocios.",0.0,83,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y, bueno, a continuación, siguiendo las instrucciones de la presidenta Claudia Sheinbaum, es que justamente presentaré algunos de los puntos más importantes relativos a esta iniciativa:",0.0,26,16,10,2024
MARATH BOLAÑOS LOPEZ,"Por una parte, se añade un capítulo a la Ley Federal del Trabajo para regular el trabajo en plataformas digitales para choferes y para repartidores.",0.0,25,16,10,2024
MARATH BOLAÑOS LOPEZ,Se establece la creación de un régimen transitorio para que el IMSS implemente un piloto de carácter obligatorio para las empresas.,0.0,21,16,10,2024
MARATH BOLAÑOS LOPEZ,"Por otra parte, las personas trabajadoras seguirán escogiendo sus horarios de trabajo, así como la o las plataformas en las cuales van a trabajar. Esto es muy importante porque se mantiene la libertad para las y los trabajadores, es decir, ellas y ellos son los que definen el tiempo donde van a estar conectados en las plataformas.",0.0,57,16,10,2024
MARATH BOLAÑOS LOPEZ,"También se reconoce la subordinación discontinua y acotada al tiempo efectivamente trabajado, es decir, se reconoce la subordinación discontinua, que es uno de los puntos que además se preguntaba al respecto de esto.",0.0,33,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y mencionar que, además, pues no se tiene afectación en el fondo ni tampoco ningún cambio en el modelo de negocio.",0.0,21,16,10,2024
MARATH BOLAÑOS LOPEZ,¿Qué es lo que estamos buscando con ello?,0.0,8,16,10,2024
MARATH BOLAÑOS LOPEZ,"Pues que haya claridad en las reglas de trabajo, que exista un registro de contrato ante el Centro Federal de Conciliación y Registro Laboral, que además la política de gestión algorítmica del trabajo que está pues detrás, digamos, o lo que administra en general el trabajo dentro de la plataforma pues se expliquen de manera muy clara las reglas del algoritmo, y este documento formará parte ahora del contrato de trabajo. Con ello habrá muchísima más claridad para las y los trabajadores de los mecanismos de asignación de los servicios.",0.0,90,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y uno de los puntos muy importantes es justamente el otorgamiento de la protección social, que es justamente que las personas trabajadoras que generen más de un salario mínimo tendrán derecho a los seguros y servicios del IMSS. Riesgos de trabajo, enfermedades, incapacidad, maternidad, pensiones y guardería quedarán así cubiertas.",0.0,50,16,10,2024
MARATH BOLAÑOS LOPEZ,"También tendrán derecho a créditos del Infonavit, como cualquier otro trabajador formalmente registrado.",0.0,13,16,10,2024
MARATH BOLAÑOS LOPEZ,"Tendrán seguro contra accidentes de trabajo todas las personas trabajadoras, independientemente de su monto de ingreso durante el tiempo efectivamente trabajado.",0.0,21,16,10,2024
MARATH BOLAÑOS LOPEZ,"Se establece —la siguiente, por favor—, se establecen reglas para desconexión con y sin responsabilidad para las plataformas. Para los casos graves, podrá ser inmediata por incumplimiento de pedidos o en general. Decirles las reglas con las cuales se dará que en al menos tres días de anticipación previos a la desconexión puedan tener conocimiento de ello.",0.0,57,16,10,2024
MARATH BOLAÑOS LOPEZ,En todos los casos deberá haber mecanismos de revisión gestionados por personas y no por algoritmos o computadoras.,0.0,18,16,10,2024
MARATH BOLAÑOS LOPEZ,"Además, que estamos incluyendo otras disposiciones, esto, por ejemplo, con perspectiva de género, incluyendo mecanismos especializados para la atención en casos de acoso, hostigamiento o similares.",0.0,26,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y, por supuesto, también respetando y cubriendo el pago correspondiente de utilidades para las y los trabajadores que participan en estas plataformas.",0.0,22,16,10,2024
MARATH BOLAÑOS LOPEZ,"Respecto a las facilidades e innovaciones en el aseguramiento en el IMSS, informo lo siguiente:",0.0,15,16,10,2024
MARATH BOLAÑOS LOPEZ,"Se crean reglas específicas para el trabajo en plataformas digitales, incluyendo un programa piloto, como ya mencioné, para las plataformas, esto de 180 días.",0.0,24,16,10,2024
MARATH BOLAÑOS LOPEZ,"Va a haber un alta en el IMSS a inicio de mes sin pago, con un ajuste retroactivo, y pago a final de mes. Se generarán registros patronales a nivel nacional para cada una de las plataformas digitales.",0.0,38,16,10,2024
MARATH BOLAÑOS LOPEZ,"En caso de que ocurrieran accidentes en el trabajo, la plataforma con la que se esté prestando el servicio el trabajador será justamente la que dará el aseguramiento y la cobertura.",0.0,31,16,10,2024
MARATH BOLAÑOS LOPEZ,"En caso de no alcanzar un salario mínimo, trabajadoras y trabajadores podrán optar por su aseguramiento en el régimen de personas trabajadoras independientes.",0.0,23,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y, en suma, para finalizar esta exposición, quisiera clarificar cuál es el sentido de esta reforma:",0.0,16,16,10,2024
MARATH BOLAÑOS LOPEZ,"Por una parte, las personas trabajadoras de plataformas digitales durante el tiempo efectivamente trabajado tendrán protección contra accidentes de trabajo; esto, en el Instituto Mexicano del Seguro Social, durante cada viaje o servicio, o tarea prestada, beneficiando a 658 mil personas trabajadoras.",0.0,42,16,10,2024
MARATH BOLAÑOS LOPEZ,"Por otra parte, las personas trabajadoras con al menos un salario mínimo de ingreso generado en la plataforma tendrán todos los derechos establecidos por la Ley Federal del Trabajo y la Ley del Seguro Social, beneficiando a más de 272 mil personas y sus familias.",0.0,45,16,10,2024
MARATH BOLAÑOS LOPEZ,"Con esta reforma, presidenta, estamos atendiendo el compromiso establecido por usted frente al pueblo de México, dando un paso sin precedentes en la protección de los derechos de las personas que trabajan en plataformas digitales.",0.0,35,16,10,2024
MARATH BOLAÑOS LOPEZ,"Y ahora, si me permiten, justamente para poder formalizar este compromiso, la presidenta nos va a apoyar con la firma de la iniciativa del proyecto de decreto a la Ley Federal del Trabajo en materia de trabajo de plataformas digitales, con lo cual en los próximos días se estará haciendo la entrega correspondiente a las cámaras para que hagan su discusión, evaluación y, eventualmente, aprobación.",0.0,65,16,10,2024
MARATH BOLAÑOS LOPEZ,Muchísimas gracias.,0.0,2,16,10,2024
MARATH BOLAÑOS LOPEZ," Sí, justamente se van a hacer todos los procesos para que, pues en estos días siguientes pueda ya ser presentada formalmente en la cámara.",0.0,24,16,10,2024
MARATH BOLAÑOS LOPEZ," Bueno, eso ya corresponderá eventualmente… en diputados, va a ser Cámara de Diputados.",0.0,13,16,10,2024
MARATH BOLAÑOS LOPEZ,"Bien, pues muchísimas gracias. Con permiso.",0.0,6,16,10,2024
