Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIO DE ECONOMIA," Con su permiso, Presidenta. Distinguidas, distinguidos invitados.",0.0,7,27,11,2024
SECRETARIO DE ECONOMIA,"Felicitar a Altagracia, y a todas y a todos ustedes, que van a integrar a partir de hoy el Consejo. Va a ser un gran aliado de la Secretaría de Economía.",0.0,31,27,11,2024
SECRETARIO DE ECONOMIA,"Brevemente, como nos lo pidió la Presidenta Sheinbaum, presentarles cuál sería el impacto en Estados Unidos.",0.0,16,27,11,2024
SECRETARIO DE ECONOMIA,"Bueno, primero, recordar el precedente, por supuesto, que hay un precedente remoto, que es la política que se siguió en los años ´30, a partir de 1930 y que provocó en aquella época muchas dificultades, porque se inició una guerra comercial que a la postre redujo el comercio y provocó muchos problemas. Estoy hablando de los años ´30.",0.0,58,27,11,2024
SECRETARIO DE ECONOMIA,"Pero el más reciente, relativamente, fue en 1971 con el presidente Richard Nixon. Él anunció un arancel de 10 por ciento a las importaciones de todos los países prácticamente, fue un arancel general, para negociar modificaciones a las políticas cambiarias de sus socios comerciales, o sea, fue un objetivo transaccional, “pongo 10 por ciento porque quiero que mis socios hagan modificaciones a su política cambiaria”.",0.0,65,27,11,2024
SECRETARIO DE ECONOMIA,"Estas medidas generaron, ¿qué cosa?",0.0,5,27,11,2024
SECRETARIO DE ECONOMIA,"Primero, incremento en los precios de los productos importados inmediatamente y una reducción en el poder adquisitivo de los consumidores estadounidenses. Entonces, no lo pudieron mantener mucho tiempo por esa razón y duró más o menos, cuatro meses; es decir, fue temporal y sí tuvo costos importantes para el consumidor norteamericano.",0.0,51,27,11,2024
SECRETARIO DE ECONOMIA,"Hay que estimar que ahora, los efectos serían mucho mayores, porque en 1971, no solo porque ahí era 10 por ciento y ahora, se habla de 25 por ciento, sino porque en 1971, Estados Unidos solamente importaba 3.4 por ciento de su Producto Interno Bruto y hoy importa 12.7 por ciento, casi 13. O sea, cuatro veces más grande.",0.0,59,27,11,2024
SECRETARIO DE ECONOMIA,"Entonces, en aquella ocasión fue 10, ahora es el 25. Y además de eso, de esa diferencia muy grande, más del doble, las importaciones han crecido cuatro veces; entonces, el impacto sería cuatro veces mayor, más del doble.",0.0,38,27,11,2024
SECRETARIO DE ECONOMIA,"Ahora, ¿a quién afectan estas medidas? Porque hablamos de países, pero sí, ¿a qué empresas?",0.0,15,27,11,2024
SECRETARIO DE ECONOMIA,"México y Estados Unidos han construido —Canadá, también; también países europeos; también Japón, Corea del Sur, otros aliados— han construido uno de los conglomerados industriales y tecnológicos con millones de empleos bien pagados más importante del mundo.",0.0,37,27,11,2024
SECRETARIO DE ECONOMIA,"Entonces, el primer impacto que tiene una tarifa, que es un impuesto, pensémoslo como impuesto, un arancel es un impuesto, va a ser el impacto a las principales empresas de los Estados Unidos en México, particularmente en la industria automotriz.",0.0,40,27,11,2024
SECRETARIO DE ECONOMIA,"¿Por qué? —General Motors, Stellantis, Ford, bueno, aquí está la Asociación, está la American Chambers— ¿Por qué razón? Porque son las tres empresas establecidas en México.",0.0,26,27,11,2024
