Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS)," Con su permiso, de la Presidenta de México. Muy buenos días a todas y a todos.",0.0,16,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),Y un poco en seguimiento al tema de la compra está el asunto del abasto.,0.0,15,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Todos los días las tres grandes instituciones públicas de atención médica de nivel federal: el IMSS, el Issste y el IMSS-Bienestar en los 23 estados en donde está ya operando, realizan a través de médicos, de médicas, un número importantísimo de consultas, consultas de primer nivel, consultas de medicina familiar o de medicina general, y consultas de especialidades, sobre todo, en los hospitales.",0.0,63,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"De estas consultas, generalmente lo que ocurre es una receta, es decir, el médico, la médica, receta un grupo de medicamentos a las personas, son más de un millón de recetas todos los días que se emiten. Algunas de estas recetas son electrónicas, es decir, surgen de una computadora, de un sistema y están impresas en el mismo consultorio; otras son manuales, como las conocemos regularmente.",0.0,66,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Y todas las recetas en el país de instituciones públicas o privadas están normadas, tienen que tener la misma información. Algunas recetas tienen un medicamento, otras tienen dos, algunas pueden tener más de dos medicamentos.",0.0,35,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Sin embargo, lo que ocurre muchas veces es que: el paciente con esa receta sale del consultorio, va a la farmacia y puede recibir completos los medicamentos que ahí vienen; o parciales, es decir, recetas que se cumplen algunos medicamentos, pero otros no o de plano el rechazo total de todos.",0.0,51,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Por eso, los últimos meses hemos estado trabajando, con la instrucción de la Presidenta, de una plataforma que permita acercar a los pacientes a este nivel de abasto, y es recetacompleta.gob.mx",0.0,31,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),Y el día de hoy traemos un video para ver cómo opera esta nueva plataforma.,0.0,15,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),(PROYECCIÓN DE VIDEO SOBRE LA PLATAFORMA “RECETA COMPLETA”),0.0,8,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS)," La idea es que no sea solo un reporte estadístico, sino que a partir de esto todas las instituciones, la Secretaría de Salud, Birmex también, que está participando, y desde luego el IMSS, el Issste y el IMSS-Bienestar tengan este reporte y con el dato de contacto puedan buscar a la persona para darle una solución. La solución muchas veces puede ser que espere en la misma unidad o que vaya al día siguiente o incluso que pueda acudir a otra unidad.",0.0,82,26,11,2024
DIRECTOR GENERAL INSTITUTO MEXICANO DEL SEGURO SOCIAL (IMSS),"Es como se ha estado trabajando en el último año a través del call center, de la central telefónica, pero ahora, de una manera más directa con la ciudadanía, que sea la propia población quien pueda hacer este registro.",0.0,39,26,11,2024
